"id","business_name","phone","email","years_in_business","services","neighborhoods","general_info","business_page","category","website","address","rating","keyword","place"
"473322327","DGN Inc","(213) 784-6915","","","","West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/dgn-inc-473322327?lid=473322327","Real Estate Consultants, Real Estate Developers","","11340 W Olympic BlvdLos Angeles, CA 90064","","development","Los+Angeles,+CA"
"481645192","Cedar Construction Group, Inc.","(818) 266-4732","info@zhconstruction.com","13","","West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/cedar-construction-group-inc-481645192?lid=481645192","Building Contractors, General Contractors, Real Estate Developers, Building Construction Consultants","http://www.zhconstruction.com","11301 W Olympic Blvd Ste 624Los Angeles, CA 90064","","development","Los+Angeles,+CA"
"482141873","B Raeen Construction Inc","(310) 477-3100","","33","","West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/b-raeen-construction-inc-482141873?lid=482141873","General Contractors, Altering & Remodeling Contractors, Building Construction Consultants, Building Contractors, Real Estate Developers","http://www.braeenconstruction.com","11040 Santa Monica Blvd Ste 326Los Angeles, CA 90025","","development","Los+Angeles,+CA"
"524615288","Silton Properties","(310) 443-4300","","34","","West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/silton-properties-524615288?lid=524615288","Real Estate Consultants, Real Estate Developers","http://www.siltonproperties.com","2100 Sawtelle BlvdLos Angeles, CA 90025","","development","Los+Angeles,+CA"
"13871304","Dugally Oberfeld","(310) 441-5001","","","","Bel Air, West Los Angeles, Bel Air-Beverly Crest","","https://www.yellowpages.com/los-angeles-ca/mip/dugally-oberfeld-13871304?lid=13871304","Home Builders, Real Estate Developers, General Contractors","","2980 N Beverly Glen Cir Ste 203Los Angeles, CA 90077","","development","Los+Angeles,+CA"
"15822973","Tanner Consolidated Holdings","(310) 476-7500","","13","","Bel Air-Beverly Crest, Bel Air, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/tanner-consolidated-holdings-15822973?lid=15822973","Home Builders, Real Estate Developers","http://www.tannerconsolidated.com","1545 Stone Canyon RdLos Angeles, CA 90077","","development","Los+Angeles,+CA"
"31008919","Coldwell Banker","(310) 820-3970","","3","","Westgate, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/coldwell-banker-31008919?lid=31008919","Real Estate Agents, Real Estate Buyer Brokers, Real Estate Consultants, Real Estate Developers, Real Estate Loans, Commercial Real Estate","http://www.coldwellbanker.com","1450 S Bundy DrLos Angeles, CA 90025","","development","Los+Angeles,+CA"
"526214248","B Raeen Construction Inc","(310) 826-2646","","","","West Los Angeles, Westgate","","https://www.yellowpages.com/los-angeles-ca/mip/b-raeen-construction-inc-526214248?lid=526214248","General Contractors, Real Estate Developers, Building Contractors","","1450 S Bundy DrLos Angeles, CA 90025","","development","Los+Angeles,+CA"
"466604890","Sunbrook Partners","(310) 432-2730","","","","West Los Angeles, Brentwood","","https://www.yellowpages.com/los-angeles-ca/mip/sunbrook-partners-466604890?lid=466604890","Home Builders, Real Estate Developers","","11661 San Vicente Blvd Ste 910Los Angeles, CA 90049","","development","Los+Angeles,+CA"
"492021741","Dms Environmental Contractor","(310) 979-0273","","","","West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/dms-environmental-contractor-492021741?lid=492021741","General Contractors, Real Estate Developers, Building Contractors","","12304 Santa Monica BlvdLos Angeles, CA 90025","","development","Los+Angeles,+CA"
"14592450","National Housing Enterprise Corp","(310) 207-9905","","27","","West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/national-housing-enterprise-corp-14592450?lid=14592450","Real Estate Agents, Real Estate Developers, Real Estate Referral & Information Service, Real Estate Consultants, Real Estate Management","http://jenkens.com","12100 Wilshire BlvdLos Angeles, CA 90025","","development","Los+Angeles,+CA"
"3478814","Clover Real Estate","(310) 806-9309","info@bwregroup.com","15","","West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/clover-real-estate-3478814?lid=3478814","Real Estate Agents, Real Estate Buyer Brokers, Real Estate Developers","http://www.mdrlofts.com","12100 Wilshire Blvd Ste 8Los Angeles, CA 90025","","development","Los+Angeles,+CA"
"508740520","Rtx Enterprises","(844) 443-5426","","","","West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/rtx-enterprises-508740520?lid=508740520","General Contractors, Real Estate Developers, Building Specialties","http://www.bodymotivatenitricoxide.com","12100 Wilshire BlvdLos Angeles, CA 90025","","development","Los+Angeles,+CA"
"14429910","Gruber C H Construction","(310) 471-4721","","","","Brentwood, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/gruber-c-h-construction-14429910?lid=14429910","General Contractors, Real Estate Developers, Building Contractors","","11714 Chenault StLos Angeles, CA 90049","","development","Los+Angeles,+CA"
"31043293","Swinerton Builders","(310) 481-2234","","","","Brentwood, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/swinerton-builders-31043293?lid=31043293","General Contractors, Real Estate Developers, Building Construction Consultants, Building Contractors","http://swinerton.com","11770 San Vicente BlvdLos Angeles, CA 90049","","development","Los+Angeles,+CA"
"2070370","J R & K","(310) 442-1233","","14","","Brentwood, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/j-r-k-2070370?lid=2070370","Home Builders, Real Estate Developers","http://www.jrkpropholdings.com","11812 San Vicente BlvdLos Angeles, CA 90049","","development","Los+Angeles,+CA"
"464830956","Chase Centers","(310) 471-4300","","70","","West Los Angeles, Brentwood","","https://www.yellowpages.com/los-angeles-ca/mip/chase-centers-464830956?lid=464830956","Home Builders, Real Estate Developers","http://www.chasecenters.com","11812 San Vicente Blvd Ste 500Los Angeles, CA 90049","","development","Los+Angeles,+CA"
"480730529","Rhino Construction Group Inc","(310) 979-9944","","","","West Los Angeles, Brentwood","","https://www.yellowpages.com/los-angeles-ca/mip/rhino-construction-group-inc-480730529?lid=480730529","General Contractors, Real Estate Developers","","12207 Wilshire BlvdLos Angeles, CA 90025","","development","Los+Angeles,+CA"
"6034661","Coldwell Banker","(310) 471-6363","","112","","Bel Air, West Los Angeles, Bel Air-Beverly Crest","","https://www.yellowpages.com/los-angeles-ca/mip/coldwell-banker-6034661?lid=6034661","Real Estate Agents, Real Estate Buyer Brokers, Real Estate Developers, Real Estate Loans, Commercial Real Estate, Real Estate Consultants","http://www.coldwellbanker.com","598 N Sepulveda BlvdLos Angeles, CA 90049","","development","Los+Angeles,+CA"
"473206358","Taslimi Construction","(310) 447-3000","Shidan@taslimi.com","","","West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/taslimi-construction-473206358?lid=473206358","General Contractors, Real Estate Developers, Building Contractors, Home Builders, Building Contractors-Commercial & Industrial","http://taslimi.com","12400 Wilshire Blvd Ste 1000Los Angeles, CA 90025","","development","Los+Angeles,+CA"
"481450160","Sonnenblick-Del Rio","(310) 471-9200","","14","","Brentwood, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/sonnenblick-del-rio-481450160?lid=481450160","Home Builders, Real Estate Developers, General Contractors","http://s-dr.com","12011 San Vicente BlvdLos Angeles, CA 90049","","development","Los+Angeles,+CA"
"541783270","Victoria Custom Homes","(310) 207-1662","","","","Brentwood, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/victoria-custom-homes-541783270?lid=541783270","Real Estate Agents, Real Estate Developers","","12307 Gorham AveLos Angeles, CA 90049","","development","Los+Angeles,+CA"
"495659681","Hanover Builder Inc","(310) 476-2299","","","","Brentwood, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/hanover-builder-inc-495659681?lid=495659681","General Contractors, Real Estate Developers","","311 Homewood RdLos Angeles, CA 90049","","development","Los+Angeles,+CA"
"504725719","Hanover Builders Inc","(310) 459-3085","","","","Pacific Palisades, West Los Angeles, Brentwood","","https://www.yellowpages.com/los-angeles-ca/mip/hanover-builders-inc-504725719?lid=504725719","Home Builders, Real Estate Developers, General Contractors, Building Contractors, Building Contractors-Commercial & Industrial","","1900 Old Ranch RdLos Angeles, CA 90049","","development","Los+Angeles,+CA"
"471973041","California Coastal Real Estate","(323) 692-0100","","6","","","We are looking to expand OUR agent base. We want passionate. Dedicated. Affable people WHO love working with their clients to make their HOME-OWNING dreams a reality. We want YOU to join OUR team if YOU: 
  
a)  are SELF-MOTIVATED and want to keep more of what YOU earn; 
  
B) want access to capital for more deals. Allowing YOU to dramatically increase your income; 
  
C) want to earn additional income by recruiting agents WHO are like-minded; 
  
D)  want to create your OWN brand. NOT just carry a business card from some national chain that cares more about making itself money than YOU.","https://www.yellowpages.com/los-angeles-ca/mip/california-coastal-real-estate-471973041?lid=471973041","Real Estate Agents, Real Estate Developers, Real Estate Investing, Real Estate Buyer Brokers, Real Estate Management","https://www.calcoastalrealestate.com/cgi-sys/defaultwebpage.cgi","Los Angeles, CA 90019","","development","Los+Angeles,+CA"
"474675521","R L G General Contractor & Deputy Inspection Service","(323) 467-7266","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/r-l-g-general-contractor-deputy-inspection-service-474675521?lid=474675521","General Contractors, Real Estate Developers","","Los Angeles, CA 90048","","development","Los+Angeles,+CA"
"14992233","John Laing Homes Icon Homes","(310) 745-3711","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/john-laing-homes-icon-homes-14992233?lid=14992233","Home Builders, Real Estate Developers","","Los Angeles, CA 90048","","development","Los+Angeles,+CA"
"15619853","Southeast Community Development Corp","(323) 585-4579","","","","","","https://www.yellowpages.com/huntington-park-ca/mip/southeast-community-development-corp-15619853?lid=15619853","Real Estate Developers","","Huntington Park, CA 90255","","development","Los+Angeles,+CA"
"465995697","Marsh & McLennan Companies","(213) 236-2499","","","","","Marsh is one of the world's leading risk and insurance services firms. The company employs nearly 30,000 employees and has annual revenues exceeding $5 billion. It provides its customers with a variety of services, such as worldwide risk management, risk consulting, insurance broking, financial solutions and insurance program management services for businesses, public entities, associations, professional services organizations and private clients. The firm provides advice and transactional capabilities to clients in more than 100 countries. Other services include employee practices liability, trade credit, crisis consulting, crisis academy, political risk assessment and a number of specialty Japan client services. The company is part of the family of Marsh & McLennan companies that also includes Kroll, Guy Carpenter, Putnam Investments, Mercer Human Resource Consulting and Mercer s specialty consulting businesses. Marsh is headquartered in New York, with an office in Los Angeles.","https://www.yellowpages.com/nationwide/mip/marsh-mclennan-companies-465995697?lid=465995697","Real Estate Developers, General Contractors","http://www.marshallswift.com","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"18059558","Sustainable Housing Development Inc","(213) 746-6455","","","","","","https://www.yellowpages.com/nationwide/mip/sustainable-housing-development-inc-18059558?lid=18059558","Real Estate Developers","","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"31176188","Pacific Land Builders","(213) 388-0611","","","","","","https://www.yellowpages.com/nationwide/mip/pacific-land-builders-31176188?lid=31176188","Real Estate Developers, Home Builders, General Contractors","","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"452124952","Oakwood Construction  Inc","(310) 289-2310","","32","","","","https://www.yellowpages.com/nationwide/mip/oakwood-construction-inc-452124952?lid=452124952","Building Contractors, General Contractors, Home Builders, Real Estate Developers, Real Estate Management","http://ltconstruction.com","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"452311667","The Real Estate Company and Partners","(310) 739-6844","","","","","","https://www.yellowpages.com/nationwide/mip/the-real-estate-company-and-partners-452311667?lid=452311667","Real Estate Developers, Real Estate Investing, Real Estate Buyer Brokers, Real Estate Agents, Real Estate Management","","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"455638515","City Centre Development","(213) 624-6464","","","","","","https://www.yellowpages.com/nationwide/mip/city-centre-development-455638515?lid=455638515","Real Estate Developers","","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"458147451","Q Investment & Development","(626) 289-2181","","","","","","https://www.yellowpages.com/nationwide/mip/q-investment-development-458147451?lid=458147451","Real Estate Developers","","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"460279991","Barker Pacific Group Inc","(213) 624-1811","LBaum@BarkerPacific.com","","","","","https://www.yellowpages.com/nationwide/mip/barker-pacific-group-inc-460279991?lid=460279991","Real Estate Developers, Home Builders","https://www.barkerpacific.com","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"470266486","Town House Retail Center","(213) 380-2955","","","","","","https://www.yellowpages.com/nationwide/mip/town-house-retail-center-470266486?lid=470266486","Real Estate Developers","","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"474195990","Southeast Community Development Corp.","(323) 585-4579","","","","","","https://www.yellowpages.com/nationwide/mip/southeast-community-development-corp-474195990?lid=474195990","Real Estate Developers","","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"539483359","Elkins Property","(323) 960-0414","","","","","","https://www.yellowpages.com/nationwide/mip/elkins-property-539483359?lid=539483359","Real Estate Developers","","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"1541558","Eiffel Group","(323) 265-0108","","","","Monterey Park","","https://www.yellowpages.com/monterey-park-ca/mip/eiffel-group-1541558?lid=1541558","Real Estate Developers, Building Contractors, General Contractors","","2550 Corporate Pl Ste C109Monterey Park, CA 91754","1","development","Los+Angeles,+CA"
"20470014","Capital Construction & Development Inc","(323) 951-9897","","13","","","","https://www.yellowpages.com/nationwide/mip/capital-construction-development-inc-20470014?lid=20470014","Building Contractors, Real Estate Developers, Altering & Remodeling Contractors, General Contractors, Construction Management, Home Builders","http://www.capitalabc.com","Serving the Los Angeles Area","1","development","Los+Angeles,+CA"
"451636895","Dedeaux Properties","(323) 981-8247","","","","Commerce","","https://www.yellowpages.com/commerce-ca/mip/dedeaux-properties-451636895?lid=451636895","Real Estate Management, Real Estate Developers, Real Estate Consultants","http://dedeauxproperties.com","1430 S Eastman AveCommerce, CA 90023","","development","Los+Angeles,+CA"
"543944807","Coldwell Banker","(847) 362-7300","","","","Bell Gardens","","https://www.yellowpages.com/bell-gardens-ca/mip/coldwell-banker-543944807?lid=543944807","Real Estate Consultants, Real Estate Developers, Real Estate Buyer Brokers, Real Estate Loans, Real Estate Agents, Commercial Real Estate","http://www.coldwellbanker.com","1133 S MilwaukeeBell Gardens, CA 90201","","development","Los+Angeles,+CA"
"472726609","Icon Builders","(323) 318-2550","","","","Monterey Park","","https://www.yellowpages.com/monterey-park-ca/mip/icon-builders-472726609?lid=472726609","Home Builders, Altering & Remodeling Contractors, Building Construction Consultants, Building Contractors, General Contractors, Building Contractors-Commercial & Industrial, Real Estate Developers","","1111 Corporate Center DrMonterey Park, CA 91754","","development","Los+Angeles,+CA"
"2346079","Kajima Development Corp","(323) 262-8484","","32","","Monterey Park","","https://www.yellowpages.com/monterey-park-ca/mip/kajima-development-corp-2346079?lid=2346079","Building Contractors, Altering & Remodeling Contractors, Real Estate Developers, Building Construction Consultants, Home Builders, General Contractors","http://www.kajimausa.com","901 Corporate Center Dr Ste 104Monterey Park, CA 91754","","development","Los+Angeles,+CA"
"540660665","Kbd Construction Service Inc","(323) 269-0020","info@kajimausa.com","21","","Monterey Park","","https://www.yellowpages.com/monterey-park-ca/mip/kbd-construction-service-inc-540660665?lid=540660665","Building Contractors, Real Estate Developers","http://kbdgroupusa.com","901 Corporate Center DrMonterey Park, CA 91754","","development","Los+Angeles,+CA"
"470630857","Magic Properties Inc.","(213) 748-8777","","19","","","","https://www.yellowpages.com/nationwide/mip/magic-properties-inc-470630857?lid=470630857","Real Estate Management, Real Estate Buyer Brokers, Real Estate Agents, Real Estate Developers","","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"483128671","Credible Construction Inc","(844) 206-1006","info@credibleconstructioninc.com","","","","","https://www.yellowpages.com/nationwide/mip/credible-construction-inc-483128671?lid=483128671","General Contractors, Real Estate Developers, Building Contractors","http://www.credibleconstructioninc.com","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"504220639","ADS Architecture Group","(818) 276-7272","rudy@ads-architecturegroup.com","","","","Affordable Drafting Services  Design firm has been in business since 1992 offering the lowest rates for drafting in the industry. With its success ADS is offering the same service on the private sector for single families looking to remodel, add or convert their homes. With these tough economic times ADS has decided to lower its rates even lower to earn your business.   Affordable Drafting Services is committed to providing you with the best design services available. We approach every project with a focus on aesthetics, functionality, cost, and structural engineering. For over fifteen years, ADS has been designing unique and innovative structures. Each project is handled with unique perspective and integrity. ADS is established itself as a leader in the industry. Ingenuity and an eye for solutions make ADS the obvious choice for design services.     Custom Homes and Residential Communities  If you can dream it, we can design it. Many of our master planned communities have received national recognition. We maintain control throughout the design and construction process to ensure that your residence is built to the highest quality standards. Our communities and custom homes are always exceptionally beautiful, well appointed, and extremely comfortable. We have been creating happy homeowners for over 20 years.   Commercial and Industrial Property  We manage all stages of each project. From the pre-design phase of a project through construction and delivery. We form alliances with investors, contractors, structural engineers, and specialized trades people.   ADS is known for:  ◦On schedule completion. ◦Final product exceeding expectations. ◦Honesty, integrity, and great value.","https://www.yellowpages.com/nationwide/mip/ads-architecture-group-504220639?lid=504220639","Architects & Builders Services, Blueprinting, Architectural Designers, Real Estate Developers, Architects, Home Builders, Home Design & Planning, Printing Services","","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"15540761","Dr Builder Inc","(323) 930-1299","fred@goldencare.org","8","","","","https://www.yellowpages.com/nationwide/mip/dr-builder-inc-15540761?lid=15540761","Building Contractors, Real Estate Developers, Altering & Remodeling Contractors, Building Construction Consultants, General Contractors, Building Contractors-Commercial & Industrial","http://professionalbuilders4u.com","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"31010634","Widmeyer Construction","(310) 895-5154","","","","","","https://www.yellowpages.com/nationwide/mip/widmeyer-construction-31010634?lid=31010634","General Contractors, Building Contractors, Real Estate Developers","http://www.widmeyer-construction.com","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"31189109","Young's Construction","(323) 264-8050","","","","","","https://www.yellowpages.com/nationwide/mip/youngs-construction-31189109?lid=31189109","Building Contractors, Real Estate Developers, Home Builders, Roofing Contractors, Building Contractors-Commercial & Industrial","","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"451630981","Hunt Enterprises Investment Real Estate","(213) 385-6503","","","","","","https://www.yellowpages.com/nationwide/mip/hunt-enterprises-investment-real-estate-451630981?lid=451630981","Real Estate Agents, Real Estate Developers, Real Estate Buyer Brokers, Real Estate Management, Apartment Finder & Rental Service","","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"459805163","Hudson Pacific Properties, L.P.","(310) 445-5700","careers@hudsonppi.com","","","","","https://www.yellowpages.com/nationwide/mip/hudson-pacific-properties-l-p-459805163?lid=459805163","Real Estate Consultants, Real Estate Developers, Real Estate Buyer Brokers, Real Estate Agents, Investments","http://www.hudsonpacificproperties.com","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"461336122","Aguilera Carlos","(323) 560-8750","","","","","","https://www.yellowpages.com/nationwide/mip/aguilera-carlos-461336122?lid=461336122","Real Estate Agents, Real Estate Developers","","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"466013914","Inland Communities Corp","(323) 874-8000","","","","","","https://www.yellowpages.com/nationwide/mip/inland-communities-corp-466013914?lid=466013914","Real Estate Agents, Real Estate Buyer Brokers, Real Estate Management, Real Estate Developers","http://www.inlandcorp.com","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"4756864","Continental Studio Builders","(323) 663-2987","","","","","","https://www.yellowpages.com/nationwide/mip/continental-studio-builders-4756864?lid=4756864","General Contractors, Building Contractors, Real Estate Developers","http://csbcontractors.com","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"478430028","Sb Community Homes Ic of Griffth Gardens","(213) 747-0079","","","","","","https://www.yellowpages.com/nationwide/mip/sb-community-homes-ic-of-griffth-gardens-478430028?lid=478430028","General Contractors, Real Estate Developers","","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"5608001","Hollyhills General Contracting","(323) 465-9233","","24","","","","https://www.yellowpages.com/nationwide/mip/hollyhills-general-contracting-5608001?lid=5608001","General Contractors, Real Estate Developers, Building Contractors","http://hollyhillscontracting.com","Serving the Los Angeles Area","","development","Los+Angeles,+CA"
"464590082","Andrian Ibarra","(323) 588-8822","","","","Huntington Park","","https://www.yellowpages.com/huntington-park-ca/mip/andrian-ibarra-464590082?lid=464590082","Real Estate Developers","","2701 E Gage AveHuntington Park, CA 90255","","development","Los+Angeles,+CA"
"4418380","Rosewood Park Inc","(323) 723-6349","","25","","Commerce","","https://www.yellowpages.com/commerce-ca/mip/rosewood-park-inc-4418380?lid=4418380","Real Estate Developers","http://www.montebello.k12.ca.us","2612 Commerce WayCommerce, CA 90040","","development","Los+Angeles,+CA"
"465073262","Eastside Development Co","(323) 723-6349","","72","","Commerce","","https://www.yellowpages.com/commerce-ca/mip/eastside-development-co-465073262?lid=465073262","Real Estate Developers, Real Estate Buyer Brokers, Real Estate Agents","","2612 Commerce WayCommerce, CA 90040","","development","Los+Angeles,+CA"
"532367906","Ve","(323) 951-4939","","","","Central LA, Mid-City West","","https://www.yellowpages.com/west-hollywood-ca/mip/ve-532367906?lid=532367906","Real Estate Developers","","8431 Melrose PlWest Hollywood, CA 90069","","development","Los+Angeles,+CA"
"451632701","Olympic Barrington Partnership","(310) 271-8760","","37","","Central LA, West Hollywood","","https://www.yellowpages.com/west-hollywood-ca/mip/olympic-barrington-partnership-451632701?lid=451632701","Real Estate Developers","","8500 Melrose Ave Ste 217West Hollywood, CA 90069","","development","Los+Angeles,+CA"
"456892452","Las Vegas And Development","(310) 300-0377","","20","","Central LA, West Hollywood, Mid-City West","","https://www.yellowpages.com/west-hollywood-ca/mip/las-vegas-and-development-456892452?lid=456892452","Real Estate Developers, Home Builders, Real Estate Agents","","980 N La Cienega Blvd Ste 202West Hollywood, CA 90069","","development","Los+Angeles,+CA"
"468128812","Reserved Group Development Inc","(323) 656-2060","","6","","Bel Air-Beverly Crest, West Los Angeles","","https://www.yellowpages.com/west-hollywood-ca/mip/reserved-group-development-inc-468128812?lid=468128812","Real Estate Developers","http://www.reservedgroup.com","8439 W Sunset Blvd Ste 4West Hollywood, CA 90069","","development","Los+Angeles,+CA"
"453625860","Elite Remodeling & Construction Inc","(213) 792-7899","","","","West Hollywood, Central LA","","https://www.yellowpages.com/west-hollywood-ca/mip/elite-remodeling-construction-inc-453625860?lid=453625860","Real Estate Developers","","8753 Rosewood AveWest Hollywood, CA 90048","","development","Los+Angeles,+CA"
"22720812","8703 West Knoll Developers","(310) 657-8454","","8","","Central LA, West Hollywood","","https://www.yellowpages.com/west-hollywood-ca/mip/8703-west-knoll-developers-22720812?lid=22720812","Real Estate Developers","","8703 W West Knoll DrWest Hollywood, CA 90069","","development","Los+Angeles,+CA"
"467869887","A P Co","(310) 557-1668","","45","","West Hollywood, Central LA","","https://www.yellowpages.com/west-hollywood-ca/mip/a-p-co-467869887?lid=467869887","Real Estate Developers","","8981 W Sunset Blvd Ste 308West Hollywood, CA 90069","","development","Los+Angeles,+CA"
"544514299","Zao Development","(323) 318-2900","","","","Monterey Park","","https://www.yellowpages.com/monterey-park-ca/mip/zao-development-544514299?lid=544514299","Real Estate Developers","","716 Monterey Pass RdMonterey Park, CA 91754","","development","Los+Angeles,+CA"
"12967197","The Bedford Group","(626) 300-3969","","","","Monterey Park","","https://www.yellowpages.com/monterey-park-ca/mip/the-bedford-group-12967197?lid=12967197","Real Estate Developers","","1000 Abajo DrMonterey Park, CA 91754","","development","Los+Angeles,+CA"
"4586592","Udi Investments Company","(818) 500-7404","graphicsbydc@yahoo.com","39","","Pacific-Edison","","https://www.yellowpages.com/glendale-ca/mip/udi-investments-company-4586592?lid=4586592","Real Estate Developers","","1007 S Central Ave Ste 100Glendale, CA 91204","","development","Los+Angeles,+CA"
"11058381","Glendale Silvercrest","(818) 543-0211","lowincomesupport@gmail.com","18","","Pacific-Edison","","https://www.yellowpages.com/glendale-ca/mip/glendale-silvercrest-11058381?lid=11058381","Real Estate Developers, Home Builders","","323 W Garfield AveGlendale, CA 91204","","development","Los+Angeles,+CA"
"453494674","Palmer Properties & Development Inc","(323) 888-8860","","","","Montebello","","https://www.yellowpages.com/montebello-ca/mip/palmer-properties-development-inc-453494674?lid=453494674","Real Estate Developers, Real Estate Agents, Real Estate Management, Real Estate Buyer Brokers","","3510 W Beverly BlvdMontebello, CA 90640","","development","Los+Angeles,+CA"
"453767483","Pan Construction","(626) 308-7817","","","","Monterey Park","","https://www.yellowpages.com/monterey-park-ca/mip/pan-construction-453767483?lid=453767483","Real Estate Developers","","600 N Atlantic BlvdMonterey Park, CA 91754","","development","Los+Angeles,+CA"
"30475599","Omega Land Development","(323) 724-9845","","12","","Montebello","","https://www.yellowpages.com/montebello-ca/mip/omega-land-development-30475599?lid=30475599","Real Estate Developers","","3101 W Beverly BlvdMontebello, CA 90640","","development","Los+Angeles,+CA"
"471231419","Caruso Affiliated","(818) 637-8982","ljaeger@carusoaffiliated.com","","","City Center","","https://www.yellowpages.com/glendale-ca/mip/caruso-affiliated-471231419?lid=471231419","Real Estate Developers","http://www.carusoaffiliated.com","889 Americana Way Ste 330Glendale, CA 91210","","development","Los+Angeles,+CA"
"15145865","Koba Properties Inc","(626) 799-7227","joe@kobaproperties.com","27","","South Pasadena","","https://www.yellowpages.com/south-pasadena-ca/mip/koba-properties-inc-15145865?lid=15145865","Real Estate Developers","http://kobaproperties.com","625 Fair Oaks Ave Ste 115South Pasadena, CA 91030","","development","Los+Angeles,+CA"
"2122848","Garfield Financial Corp","(323) 722-5831","","","","Montebello","","https://www.yellowpages.com/montebello-ca/mip/garfield-financial-corp-2122848?lid=2122848","Real Estate Developers","","2445 W Whittier BlvdMontebello, CA 90640","","development","Los+Angeles,+CA"
"453606146","Pkb Construction Inc","(626) 441-2372","","","","South Pasadena","","https://www.yellowpages.com/south-pasadena-ca/mip/pkb-construction-inc-453606146?lid=453606146","Real Estate Developers","","435 Fair Oaks AveSouth Pasadena, CA 91030","","development","Los+Angeles,+CA"
"8747972","IKON Ltd.","(310) 837-2633","","","","West Los Angeles, McManus","","https://www.yellowpages.com/culver-city-ca/mip/ikon-ltd-8747972?lid=8747972","Real Estate Developers","","2633 Fairfax AveCulver City, CA 90232","","development","Los+Angeles,+CA"
"495426331","C T Glendale","(626) 403-3308","","","","San Marino","","https://www.yellowpages.com/san-marino-ca/mip/c-t-glendale-495426331?lid=495426331","Real Estate Developers","","2596 Mission StSan Marino, CA 91108","","development","Los+Angeles,+CA"
"464998149","Cyber Biz Developments","(323) 370-6269","","9","","West Los Angeles, Beverly Hills","","https://www.yellowpages.com/beverly-hills-ca/mip/cyber-biz-developments-464998149?lid=464998149","Real Estate Developers, Real Estate Agents","","8484 Wilshire BlvdBeverly Hills, CA 90211","","development","Los+Angeles,+CA"
"488648751","Pearl Development Corp","(310) 657-2845","","34","","West Los Angeles, Beverly Hills","","https://www.yellowpages.com/beverly-hills-ca/mip/pearl-development-corp-488648751?lid=488648751","Real Estate Developers","http://www.pearlgrimesmd.com","8500 Wilshire Blvd Ste 820Beverly Hills, CA 90211","","development","Los+Angeles,+CA"
"8089522","Oremar Enterprises Inc","(626) 792-0930","","24","","Lower Arroyo, Singer Park, West Pasadena","","https://www.yellowpages.com/pasadena-ca/mip/oremar-enterprises-inc-8089522?lid=8089522","Real Estate Developers, Home Builders, Real Estate Agents, Real Estate Buyer Brokers","","300 S Orange Grove BlvdPasadena, CA 91105","","development","Los+Angeles,+CA"
"463633480","Bell Financial","(626) 441-0022","","46","","Raymond Hill, Southeast Pasadena","","https://www.yellowpages.com/pasadena-ca/mip/bell-financial-463633480?lid=463633480","Real Estate Developers","","556 S Fair Oaks Ave # 26Pasadena, CA 91105","","development","Los+Angeles,+CA"
