"id","business_name","phone","email","years_in_business","services","neighborhoods","general_info","business_page","category","website","address","rating","keyword","place"
"462562471","Nubiasoft Solutions","(213) 632-9985","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/nubiasoft-solutions-462562471?lid=462562471","Internet Marketing & Advertising, Web Site Hosting, Computer Online Services, Computer Software & Services, Web Site Design & Services","","Los Angeles, CA 90042","1","web","Los+Angeles,+CA"
"456841773","30Large Productions Inc.","(888) 630-9750","","22","","","30Large Productions, a Boutique Firm specializing in Social Media Management for Artists, Actors, Musicians, Sports Athletes and SuperStars.","https://www.yellowpages.com/los-angeles-ca/mip/30large-productions-inc-456841773?lid=456841773","Artists Agents, Publishers-Directory & Guide, Marketing Programs & Services, Publicity Service, Web Site Hosting","","Los Angeles, CA 90028","1","web","Los+Angeles,+CA"
"496134705","iPrintLA.com","(424) 279-8424","iprintla@icloud.com","16","","Central LA, Central Hollywood","iPrintLA.com | Offset & Digital Printing - #1 Value In Los Angeles! 
 
Over 400,000 square feet of office and production space are equipped to handle any print job at any time. Standing behind our superior quality, fast turnarounds, customer service and price, iPrintLA continuously introduces new products and new resources helping our clients with their business! 
 
We print everything from business cards, postcards, flyers, brochures, stationery, promo products, posters, banners, canvas, and just about anything else! 
 
iPrintLA is proud to offer our superior quality printing at below wholesale prices. There's no job too big or too small for us! We guarantee to beat any local OR online competitors anytime! 
 
Isn't it time to see how visible your project can be?","https://www.yellowpages.com/los-angeles-ca/mip/iprintla-com-496134705?lid=496134705","Printing Services-Commercial, Graphic Designers, Printing Services, Web Site Design & Services, Digital Printing & Imaging","http://www.iprintla.com","826 Wilcox AveLos Angeles, CA 90038","2","web","Los+Angeles,+CA"
"468734961","NKP Medical Marketing Inc.","(866) 539-2201","info@nkpmedical.com","14","Website TakeoverResponsive WebsitesSearch Engine OptimizationReputation ManagementSocial Media MarketingWebsite DesignDomainsPay Per Click","Westchester, West Los Angeles, Westchester-Playa Del Rey","NKP Medical Marketing, INC is a leader in online marketing for cosmetic surgery practices and general surgery practices. As the leader in the industry, we are focused on providing our clients with incredible online results, ranging from top search engine placement to beautiful website design, from getting patients to your website to converting patients into your office, from listening to your needs from day one and acting on them to retaining you as a client based on our results for you and not a long-term contract. NKP Medical Marketing works with hundreds of plastic surgeons, cosmetic surgeons, dermatologists, cosmetic dentists and more throughout the world. We have clients in five of the seven continents.","https://www.yellowpages.com/los-angeles-ca/mip/nkp-medical-marketing-inc-468734961?lid=468734961","Marketing Programs & Services, Marketing Consultants, Web Site Design & Services, Web Site Hosting, Internet Marketing & Advertising","http://www.nkpmedical.com","8929 S Sepulveda Blvd Ste 400Los Angeles, CA 90045","3","web","Los+Angeles,+CA"
"468042507","Zweet Cafe","(323) 305-4038","info@zweetcafe.com","3","","Eagle Rock, East LA","none","https://www.yellowpages.com/los-angeles-ca/mip/zweet-cafe-468042507?lid=468042507","Coffee & Tea, Coffee Shops, Coffee & Espresso Restaurants, Internet Cafes, Gift Shops","http://www.zweetcafe.com","4682 Eagle Rock BlvdLos Angeles, CA 90041","1","web","Los+Angeles,+CA"
"462069804","C L E A R Internet Service","(213) 261-0812","","","","Historic Core, Downtown Los Angeles, Central La, Central LA, Historic Cultural, Little Tokyo","","https://www.yellowpages.com/los-angeles-ca/mip/c-l-e-a-r-internet-service-462069804?lid=462069804","Internet Service Providers (ISP), Internet Products & Services, Telecommunications Services, Computer Software & Services, Computer Software Publishers & Developers","","106 E 1st StLos Angeles, CA 90012","1","web","Los+Angeles,+CA"
"535093313","Citrusbits-Mobile App Development Company","(925) 452-6012","info@citrusbits.com","","","","","https://www.yellowpages.com/los-angeles-ca/mip/citrusbits-mobile-app-development-company-535093313?lid=535093313","Computer Software Publishers & Developers, Computer Software & Services, Web Site Design & Services, Computer Software & Services-Wholesale","https://citrusbits.com/contact","633 W 5th Street, Suite #1400Los Angeles, CA 90071","1","web","Los+Angeles,+CA"
"481031246","Hacker For Hire","(985) 264-9661","H3aslip@gmail.com","18","","Downtown Los Angeles, Central LA","Hacker for Hire is a elite group of hackers that work together to gain access to accounts and databases for everyday people at a low cost price.","https://www.yellowpages.com/los-angeles-ca/mip/hacker-for-hire-481031246?lid=481031246","Computer Online Services, Technology-Research & Development","","1365 e washington blvdlos angeles, CA 90015","2","web","Los+Angeles,+CA"
"464653392","! SEO","(310) 403-4940","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/-seo-464653392?lid=464653392","Internet Consultants, Internet Marketing & Advertising, Internet Products & Services, Web Site Design & Services","","Los Angeles, CA 90035","1","web","Los+Angeles,+CA"
"13824078","Spc Wireless Inc.","(310) 571-7100","spc.wireless@aol.com","","","West Los Angeles, Westgate, Brentwood","Why Come To Spc Wireless Inc?  We have a well trained staff to help you with your every need.  We will take our time to make sure that you are completely satisfied with our services. We have great customer service to answer all your questions. We will not just sell you a phone, or set you up with a service provider without first informing you on the phone or thecompany we are setting you up with.We will help you learn how to use your phone if you don't already know how to.  We take care of our customers, and follow up with them. Our customers are our top priority, and we are here to assist you with all your needs.","https://www.yellowpages.com/los-angeles-ca/mip/spc-wireless-inc-13824078?lid=13824078","Wireless Internet Providers, Wireless Communication, Cellular Telephone Equipment & Supplies, Cellular Telephone Service","http://spcwireless.com","12036 Wilshire blvdLos Angeles, CA 90025","","web","Los+Angeles,+CA"
"468396986","LA Design And Coding","(323) 366-8150","","","","Central LA, Greater Wilshire","Los Angeles Web Design; Los Angeles Graphic Design; Los Angeles   IT Consultant; Web Design; Graphic Design; Advertizing & Marketing;   E-Commerce; Print & Identity; Consulting;","https://www.yellowpages.com/los-angeles-ca/mip/la-design-and-coding-468396986?lid=468396986","Graphic Designers, Web Site Design & Services","","5042 Wilshire BlvdLos Angeles, CA 90036","1","web","Los+Angeles,+CA"
"468636863","iYogi Computer Repair","(855) 280-8422","onsitesupport@iyogi.com","","","Downtown Los Angeles, Central LA, Financial District","","https://www.yellowpages.com/los-angeles-ca/mip/iyogi-computer-repair-468636863?lid=468636863","Computer Service & Repair-Business, Computers & Computer Equipment-Service & Repair, Computer Online Services, Computer Software & Services, Computer Technical Assistance & Support Services","http://www.iyogi.com/local/computer-repair-services-los-angeles-90013.html","555 W 5th StLos Angeles, CA 90013","1","web","Los+Angeles,+CA"
"3453112","Cyber Hotline","(310) 470-9127","seo.shengli@gmail.com","","","West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/cyber-hotline-3453112?lid=3453112","Wireless Internet Providers","","10474 Santa Monica Blvd Ste 302Los Angeles, CA 90025","1","web","Los+Angeles,+CA"
"22935932","Charter Communications Authorized Dealer","(877) 824-9138","info@tvinternetdeal.com","8","","","","https://www.yellowpages.com/los-angeles-ca/mip/charter-communications-authorized-dealer-22935932?lid=22935932","Computer Cable & Wire Installation, Telephone & Television Cable Contractors, Internet Service Providers (ISP), Cable & Satellite Television, Satellite & Cable TV Equipment & Systems","http://tvinternetdeal.com","555 W 5th StLos Angeles, CA 90013","","web","Los+Angeles,+CA"
"455116459","Time Warner Cable","(855) 897-2285","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/time-warner-cable-455116459?lid=455116459","Cable & Satellite Television, Telephone Companies, Internet Service Providers (ISP)","http://www.timewarnercable.com","Los Angeles, CA 90001","1","web","Los+Angeles,+CA"
"495945023","RiPE Technologies","(323) 872-6097","info@ripetechnologies.com","7","","Central LA, Greater Griffith Park, Los Feliz","RiPE Technologies is an Elite Online Marketing Agency in Los Angeles,  providing services such as search engine optimization (SEO), managed pay  per click advertising (PPC), website development, social media  marketing, local search optimization and online reputation marketing. If  you're looking for more leads or sales for your business, contact the  experts at RiPE Technologies. 
 
ABOUT US 
Founded in 2011, we began as a freelance web design operation, run out  of a 1 bedroom apartment with two laptops. At that time, the company  consisted of a husband & wife, both artists, along with their two  furry children, Jingo and Sakima. The company name was inspired by their  love of sweet, juicy fruit, but it also implies perfection, success,  strategy, timing, beautiful aesthetics and above all else, quality in  its highest form.  
 
Today, we've grown into a full-service Los  Angeles marketing firm. We now operate with a large team of highly  skilled experts, organized into specialized departments but working  together in a synergistic fashion to deliver the best possible results  to our clients. We provide services that include web design, search  engine optimization, pay per click marketing, reputation marketing and  management, social media optimization and local buzz marketing.","https://www.yellowpages.com/los-angeles-ca/mip/ripe-technologies-495945023?lid=495945023","Internet Marketing & Advertising, Computer Online Services, Advertising Agencies, Marketing Consultants, Web Site Design & Services","http://ripetechnologies.com","1514 N Hoover StLos Angeles, CA 90027","","web","Los+Angeles,+CA"
